#x	y	z	vx	vy	vz	mass
3.7846698	2.9624374	1.2481557	0.51223369	0.3336101	0.2297625	5.1701329e-05
-1.5474123	-0.25101082	-0.031442222	-0.72050002	-0.16840259	-0.026858237	5.1701329e-05
2.6923376	-3.5541808	1.2860544	0.16943966	-0.59456523	-0.027813649	5.1701329e-05
1.328278	13.789654	-2.5492569	-0.14955661	0.13137076	-0.018919278	5.1701329e-05
-1.6121695	-2.9851356	0.21644637	0.083175717	0.32069811	0.13608697	5.1701329e-05
2.6252967	-0.72748732	-0.0050492333	0.75943119	0.19234552	-0.10484559	5.1701329e-05
8.5868326	-4.2585762	0.06744718	0.058007692	-0.025023019	-0.10679832	5.1701329e-05
-0.94000322	5.5880845	-0.24139206	0.083423875	-0.51543763	-0.050255278	5.1701329e-05
-5.2159398	0.60221608	-0.87798767	0.2301289	-0.55181029	-0.083443674	5.1701329e-05
-7.8410595	-0.6436206	0.062046553	-0.45391194	-0.0059407346	0.029356056	5.1701329e-05
2.6967675	14.431471	-1.9549115	-0.31448272	0.023057464	-0.10582252	5.1701329e-05
-5.807203	-2.1258552	0.42561625	-0.056301889	-0.63179763	0.11660905	5.1701329e-05
3.2805753	-3.8699427	0.47641746	0.44883007	-0.026671355	-0.1792328	5.1701329e-05
-1.0200104	-3.0696481	-0.68273851	-0.30060353	-0.3725898	-0.087086965	5.1701329e-05
-5.2809791	0.9947775	-0.23713535	-0.18547783	-0.17750787	-0.19588729	5.1701329e-05
-0.53132657	5.0260441	-0.0088554903	-0.14262663	0.33305474	-0.21529767	5.1701329e-05
3.446499	-2.8867662	0.65968425	0.3026209	0.085483486	0.217648	5.1701329e-05
-0.54340253	9.8510128	3.1434525	-0.021303067	-0.14974507	0.01300039	5.1701329e-05
1.2704925	-2.7714925	-0.041517481	0.13274861	0.86071837	0.087206495	5.1701329e-05
-1.5994461	8.295965	1.6481079	-0.47688515	-0.14015805	-0.02422227	5.1701329e-05
-7.0527184	-0.021747026	0.9267029	0.45252795	-0.36905391	0.19037105	5.1701329e-05
0.55430291	-5.1886967	-0.33178256	0.43850093	0.15012678	-0.033257454	5.1701329e-05
-5.5376428	-0.9216976	-0.65127322	-0.54419259	-0.4912196	0.031387742	5.1701329e-05
3.3044778	3.437433	-0.76375762	-0.52160251	0.35767271	-0.10149513	5.1701329e-05
2.6619768	0.57770726	-0.15380182	-0.22552384	0.65821276	-0.12360927	5.1701329e-05
-5.4797513	1.2351856	1.092418	0.38165764	0.094655567	-0.13957179	5.1701329e-05
3.687671	2.6243302	7.7360462e-05	0.48957344	0.43073681	0.12578888	5.1701329e-05
4.3363578	0.49690956	0.073314969	-0.22106815	0.29653324	-0.060860347	5.1701329e-05
-1.1909281	0.95825024	0.98651347	-0.33958236	-0.57364599	-0.10877681	5.1701329e-05
-7.1251351	-5.3069288	-0.28653617	0.32758828	-0.10419306	0.11015293	5.1701329e-05
-0.59826437	-0.014827351	0.18674758	-0.36860459	0.80077387	0.12151494	5.1701329e-05
8.8682751	0.29370089	0.86006145	0.22878182	-0.11932285	-0.073824328	5.1701329e-05
4.5838436	-3.6701258	0.66292617	0.34247321	0.52957402	0.063528256	5.1701329e-05
-9.7132115	-3.2414353	-4.2890128	-0.054646857	-0.22397653	-0.039703138	5.1701329e-05
-3.430963	1.0696431	-0.050380003	-0.39800988	0.25322011	-0.007780157	5.1701329e-05
0.042447281	-0.62449261	-0.27600882	-0.14966547	0.29653375	-0.022410746	5.1701329e-05
-2.3866756	3.578032	0.91773573	-0.51811259	-0.34898871	-0.10082928	5.1701329e-05
1.0832681	0.34883301	0.47177457	-0.23961931	0.56619526	0.36301082	5.1701329e-05
3.1359266	2.8866352	0.78617511	0.074709121	-0.69517381	0.07064595	5.1701329e-05
-0.32604404	9.3720732	-0.15232754	0.066783039	-0.23221277	0.11080138	5.1701329e-05
-5.2846504	0.94204987	0.29675324	-0.11436092	-0.31064267	-0.023108629	5.1701329e-05
-1.7205079	3.3000944	0.91177375	-0.026862437	-0.64064008	-0.22566034	5.1701329e-05
2.0395319	-1.1087148	-0.19480906	-0.067826992	0.045137023	-0.35272332	5.1701329e-05
4.6603744	1.2769195	0.48350873	-0.030025321	0.59344703	0.037480264	5.1701329e-05
5.8870304	2.9100081	-0.1279773	-0.16787007	0.56817455	-0.15131444	5.1701329e-05
-0.74111688	-5.9123891	-0.70904705	-0.061221253	-0.12227965	-0.23213142	5.1701329e-05
2.7955468	1.4502319	0.33304573	-0.28959855	0.53330947	-0.040734331	5.1701329e-05
-1.8206279	2.0582078	0.76228918	0.0062061601	-0.20253256	0.071458101	5.1701329e-05
15.28524	-10.490384	6.7258228	0.17973785	0.0075954657	0.011131922	5.1701329e-05
-0.15742736	0.0851813	-0.38972966	-0.40414633	-0.8466109	-0.018186176	5.1701329e-05
-0.42949294	-1.1157394	0.25623406	0.55801681	-0.51604631	0.26517802	5.1701329e-05
-1.149049	1.1412087	0.24569248	-0.043425752	-0.59228676	-0.38721107	5.1701329e-05
2.7398044	-6.297983	-0.27544084	-0.00034787603	0.48087252	0.017243394	5.1701329e-05
6.0385505	-2.5448005	-0.30682847	0.49000543	0.27246314	-0.092574386	5.1701329e-05
-0.61692069	-3.9040553	0.14038984	-0.43566629	0.16344685	0.38039405	5.1701329e-05
0.95859403	-2.8177612	-0.85781757	0.15293263	0.082288447	0.021833406	5.1701329e-05
-5.9495762	-1.7564186	0.36876634	0.22195036	-0.18308073	0.086283939	5.1701329e-05
4.2815597	-9.4719332	-1.0565917	0.063974333	-0.039029198	-0.10468179	5.1701329e-05
0.65718257	12.228009	-1.0850092	0.031422344	-0.12837055	0.036593415	5.1701329e-05
1.0314224	2.4060999	0.30270453	-0.29069307	0.083646279	0.035187593	5.1701329e-05
2.9016845	2.2589798	0.047897707	0.34378896	0.50085612	0.070673571	5.1701329e-05
-3.4050707	-0.73567794	-0.11572652	-0.62040658	-0.32628945	-0.083673697	5.1701329e-05
-1.6865442	2.1906536	0.65924884	-0.66901521	-0.3193998	0.20762768	5.1701329e-05
5.8337933	0.17526384	-1.0774378	-0.53958357	0.066688387	0.16657449	5.1701329e-05
12.768344	-0.24048526	-0.98783793	0.030730062	0.24554897	0.072678743	5.1701329e-05
0.067356059	1.7667387	-0.32639761	-0.075904244	-0.71209672	-0.50231608	5.1701329e-05
-4.361948	2.5883856	-0.36057057	0.015534579	-0.19373757	-0.1450785	5.1701329e-05
-7.2430093	-3.2930237	-1.1987872	-0.22828105	0.14594243	-0.14342199	5.1701329e-05
-15.776754	-0.327789	-4.2646684	0.11225552	0.033942238	-0.0045071841	5.1701329e-05
-4.270436	2.108357	0.11365149	-0.074821368	0.11530625	-0.21491625	5.1701329e-05
-2.4287632	-0.56705638	0.17913937	-0.38801145	-0.79642858	-0.13912147	5.1701329e-05
-4.2048144	2.828508	1.013683	0.27734556	-0.49952563	-0.33303059	5.1701329e-05
-1.8020911	-0.30625709	-0.18644031	-0.32855441	0.80914188	-0.10664216	5.1701329e-05
12.909652	0.63138846	-0.4414329	-0.18959869	0.19045321	-0.018567032	5.1701329e-05
-9.0392935	6.5036231	-2.7177211	-0.16543146	-0.24618704	-0.081637835	5.1701329e-05
6.9170035	0.26260992	0.1580641	0.44693745	0.032023836	0.14868182	5.1701329e-05
0.11853561	-1.4306666	0.77711056	-0.020453051	-0.24634511	0.014822624	5.1701329e-05
-4.3668842	-0.21290778	-0.34525505	-0.16023518	0.16410279	-0.24729573	5.1701329e-05
7.0520478	1.8571618	1.3105093	-0.074697298	0.4335164	-0.0042562564	5.1701329e-05
1.9362265	-1.2671509	-0.96685691	0.60646902	-0.27285518	-0.19959952	5.1701329e-05
6.2759437	14.464264	0.57842289	-0.26253263	0.015627145	0.084426061	5.1701329e-05
-4.0859354	-0.77166821	-0.94789778	0.15552894	-0.0051134992	0.083031811	5.1701329e-05
0.33472395	-2.6686144	0.33569388	-0.31080299	0.073457768	-0.49868464	5.1701329e-05
-6.5846451	-1.7575023	0.48496824	0.070083621	-0.085504849	-0.12154718	5.1701329e-05
4.7157566	11.502945	0.4075758	-0.16749547	-0.043386644	0.046734807	5.1701329e-05
1.6851581	-0.48188826	0.30213964	-0.4558096	0.098946947	0.34144257	5.1701329e-05
-4.5416683	-2.6273584	-0.068876222	0.58188348	-0.040010795	0.10814443	5.1701329e-05
0.936429	-0.24167076	-0.064644581	0.77064557	0.18314799	0.34812592	5.1701329e-05
-11.957384	5.3774728	-2.7249037	-0.18318056	-0.24450645	-0.064960878	5.1701329e-05
-2.7947682	0.97439906	1.4682336	-0.20903351	0.013914613	0.13625815	5.1701329e-05
3.040023	-8.3049543	0.69390559	0.18639977	0.16622425	-0.19790487	5.1701329e-05
-3.583897	-4.0750758	0.10556443	0.35887441	-0.17386734	-0.031385583	5.1701329e-05
1.1249464	0.93271863	0.14511837	0.10712198	-0.030441082	-0.11644557	5.1701329e-05
0.48723295	4.3668554	0.041660523	-0.53997394	0.42872813	0.029437691	5.1701329e-05
-0.51465738	0.49248235	0.3141889	0.39710998	-0.14874836	0.13448596	5.1701329e-05
-9.8400301	-6.8665654	-1.1855704	-0.088345935	-0.054951515	0.061049429	5.1701329e-05
4.0592788	1.1352657	-0.24025498	0.33782461	-0.34427527	-0.20306597	5.1701329e-05
-1.8552607	4.2029054	0.83532826	-0.54935104	-0.018569982	-0.11616769	5.1701329e-05
1.1555204	-3.0999207	0.077181332	0.4054314	-0.47127584	0.056358767	5.1701329e-05
4.49739	1.6031474	-0.20336291	0.045922177	0.43953202	0.014321423	5.1701329e-05
1.3093426	-0.14335619	0.10779519	-0.61771335	0.16011128	-0.020327667	5.1701329e-05
-2.7272571	4.7716863	-0.46670734	-0.10640159	-0.14604641	0.10010613	5.1701329e-05
3.1612022	-0.18467528	0.50091521	-0.13884064	0.34302272	0.11569364	5.1701329e-05
-0.78232515	5.3006291	-0.30380768	-0.46452304	0.33465709	0.060956962	5.1701329e-05
-1.3914729	-1.6858078	-0.0035517102	0.2771061	0.13337447	0.31639703	5.1701329e-05
-0.5321767	-2.8847492	0.57493864	0.16757071	0.060109802	-0.13844909	5.1701329e-05
5.6580346	4.7083078	1.8165001	0.074245466	0.31090286	-0.056130647	5.1701329e-05
3.157958	-1.0946774	0.86311425	0.25884557	0.12924407	-0.15736493	5.1701329e-05
-3.9863399	4.1626886	-0.13537952	-0.47311695	0.058665375	-0.045379566	5.1701329e-05
0.88257028	11.777711	3.6541333	-0.34394652	-0.037223959	0.014233949	5.1701329e-05
-5.3871902	-0.92089624	-0.4081082	0.46558525	-0.23820953	-0.023851089	5.1701329e-05
-0.4193128	5.0950585	-1.5303764	-0.014279914	-0.39919148	0.27657205	5.1701329e-05
-2.2741245	2.8414962	-0.59846279	0.052966709	-0.82017761	-0.0721759	5.1701329e-05
-4.1866238	-3.1384215	-0.12144938	0.351247	-0.11596025	-0.21742571	5.1701329e-05
-0.97069608	-3.4095396	0.15028656	0.15250661	0.80335954	0.011097863	5.1701329e-05
-2.7456907	-2.87098	0.11268258	-0.018613277	-0.18963161	0.10034229	5.1701329e-05
1.0393542	0.97221875	-0.15066151	-0.19579984	0.19886018	0.18767477	5.1701329e-05
4.833138	2.8301631	0.93195508	0.19085251	0.47165677	-0.068671882	5.1701329e-05
-4.9260739	-5.5684248	-0.70782229	0.48089113	0.27416789	0.062102591	5.1701329e-05
5.3234404	5.6105437	-1.0273854	-0.27695776	0.058762462	-0.079484191	5.1701329e-05
1.9267446	1.1292019	-0.7325694	-0.75124943	-0.30423707	0.47049598	5.1701329e-05
2.7060548	-2.3710438	-0.001974867	0.59946035	0.24755527	0.1643712	5.1701329e-05
2.8096788	-2.9218603	-1.8069155	-0.10569048	0.19688203	-0.10051118	5.1701329e-05
-1.1192998	-2.2876209	-0.150854	-0.060378178	0.26543551	0.10115988	5.1701329e-05
1.949319	-0.9074965	-0.2781148	0.76204377	-0.28487972	0.079008935	5.1701329e-05
3.4002065	1.8638701	-0.049135404	-0.30051582	-0.43130253	0.30657265	5.1701329e-05
4.6967748	-7.0815351	1.3471751	0.23823012	0.150531	-0.15187435	5.1701329e-05
-2.2267188	2.1123136	0.075336307	-0.27422559	-0.7752484	0.20362797	5.1701329e-05
-0.60793151	-6.1762673	-1.2226772	-0.00051461886	0.078993283	-0.16517429	5.1701329e-05
-6.560502	7.0643899	-1.878639	-0.23284858	-0.13398883	-0.11039776	5.1701329e-05
-0.070039967	-3.9741929	0.30700162	0.71225649	-0.066582719	-0.37653753	5.1701329e-05
-0.41910068	0.80189078	0.7260244	0.013048314	-0.0023489747	0.058576048	5.1701329e-05
-2.2746438	-2.3810442	-0.18563421	0.10393507	-0.41927538	0.18748309	5.1701329e-05
7.1815392	-0.098517141	-1.1124008	0.29673211	-0.11128974	0.021149291	5.1701329e-05
5.3853338	-0.37549309	-0.32432527	-0.38532147	-0.32519324	-0.0144641	5.1701329e-05
-0.75862881	-1.2444727	0.25909098	-0.50952175	0.15672621	-0.2034547	5.1701329e-05
6.6023673	0.39265403	0.155272	-0.11973033	0.14187889	0.093720702	5.1701329e-05
-7.5693586	-0.11454159	0.94206898	-0.060620376	-0.32860968	-0.12605587	5.1701329e-05
9.613291	4.9895907	0.13691785	-0.07585399	0.31617273	-0.062040227	5.1701329e-05
0.7174589	-5.3600552	-0.29345206	-0.45493584	-0.20626429	0.022849984	5.1701329e-05
7.6586062	2.7305553	-1.8140115	-0.25005895	-0.033106373	0.11438517	5.1701329e-05
4.3714491	4.7978597	-0.85369371	-0.34791465	0.54758526	0.23100564	5.1701329e-05
3.5410317	1.4063241	0.31580059	0.19401622	0.17652199	-0.095854071	5.1701329e-05
7.1548048	-4.4016027	-1.6090056	0.23162334	0.16854551	-0.081014231	5.1701329e-05
0.26635689	-3.5102227	0.66990561	0.45679532	0.25535966	0.041323841	5.1701329e-05
-2.9021451	5.5384763	-1.3832759	-0.13900254	-0.42057148	0.026795001	5.1701329e-05
-12.206114	0.54190584	-0.39965964	-0.068036624	-0.12158952	-0.030326242	5.1701329e-05
-2.353876	-8.4393008	0.22840406	-0.090359249	-0.099776146	0.081422982	5.1701329e-05
10.736361	-6.1079553	0.50683007	-0.013228878	0.21794295	0.124084	5.1701329e-05
-7.7279012	-3.7649793	0.45623512	0.18074278	-0.11611109	0.072865452	5.1701329e-05
0.53405179	-3.9254795	0.20857541	0.2082432	-0.37330857	-0.056872885	5.1701329e-05
-4.6755646	-1.6754379	-0.1109253	-0.2295215	-0.36004801	-0.14913339	5.1701329e-05
-1.1930209	-1.5988045	-0.59368996	-0.024831638	0.32769426	-0.22721338	5.1701329e-05
-5.6799978	6.7693408	0.62783793	-0.13083504	0.19149679	0.098915328	5.1701329e-05
6.564385	5.1355602	1.8605986	-0.16182316	0.38813169	0.060967284	5.1701329e-05
-1.073303	2.7746198	0.1710905	-0.56895596	-0.38083818	0.2486652	5.1701329e-05
3.3457775	3.6818587	-0.023796648	0.34349737	-0.47901674	-0.25309526	5.1701329e-05
13.041174	-2.0614714	0.63705842	0.097145058	-0.0059432905	-0.022658873	5.1701329e-05
0.55764607	-2.6400902	-0.28936072	0.079375489	0.14610306	0.085737716	5.1701329e-05
-1.8564149	5.9890055	0.3128344	-0.41015481	-0.074015229	-0.06893482	5.1701329e-05
-0.8941194	-0.055448307	-0.40488771	-0.43285268	-0.24168476	0.18797091	5.1701329e-05
-3.3175455	-2.8474334	0.18839731	0.29940027	-0.50961004	0.25501224	5.1701329e-05
1.7528956	2.9039714	-0.11204288	-0.52511667	-0.056272935	0.20035385	5.1701329e-05
-2.7415234	2.0029581	-0.77508388	-0.3917061	-0.27257264	-0.18670632	5.1701329e-05
-2.6609361	-3.132736	-0.63236075	0.46988297	-0.50242541	0.052879387	5.1701329e-05
0.63794986	0.56133744	-0.44443874	0.92705355	0.26726386	-0.42568481	5.1701329e-05
7.0264879	7.2820003	-1.4864958	0.24869113	0.33412245	-0.13502542	5.1701329e-05
-6.9780228	1.9934098	-0.13255978	-0.23196737	-0.17473475	-0.0095100975	5.1701329e-05
-3.3892788	3.0484035	0.32656897	-0.19036665	-0.097165549	-0.30917377	5.1701329e-05
8.215335	-2.1886579	-0.015915159	0.16306096	0.38907755	-0.23453465	5.1701329e-05
2.1624639	5.2444966	-0.47627447	-0.34445804	0.5127095	0.17979601	5.1701329e-05
-2.6927084	2.6199969	-0.096637914	-0.20390746	-0.15805269	0.12292727	5.1701329e-05
3.383088	9.9008113	-1.3913868	-0.23683501	0.0011777186	0.068166112	5.1701329e-05
8.0666091	-0.29697849	-0.049383629	-0.10843635	0.22220262	0.057460713	5.1701329e-05
-1.9314734	-1.084422	0.59165734	0.22984008	-0.20175313	-0.31394108	5.1701329e-05
-4.9193424	-5.0594066	-0.49361903	0.1872092	-0.29049126	-0.010343684	5.1701329e-05
8.4668937	-0.50241989	-1.2847854	-0.012526788	-0.018254421	0.11082478	5.1701329e-05
-0.19132734	-0.84107453	0.26741267	-0.17128898	-0.54954571	0.29807784	5.1701329e-05
10.281677	-1.3729244	1.6184939	0.15144112	0.17665525	-0.037145565	5.1701329e-05
4.8361312	1.8713141	0.62887937	0.1790098	0.20452171	0.19462443	5.1701329e-05
-3.0297982	14.80579	3.2823392	-0.17433488	-0.046819878	0.05906671	5.1701329e-05
-4.4595137	8.0699736	-0.84979765	-0.057463645	-0.30677263	0.15614205	5.1701329e-05
8.5115058	-1.4745803	-1.5116593	-0.021242296	0.32212153	-0.025337374	5.1701329e-05
1.7074329	-2.9472614	-1.4911309	-0.18083333	-0.0077529818	0.23536132	5.1701329e-05
-4.9601449	4.9889786	-0.53796369	-0.14240542	-0.25500675	-0.07298084	5.1701329e-05
-12.255374	6.5234697	0.66579557	-0.14284568	-0.01588605	0.014028064	5.1701329e-05
3.2177228	5.1740623	-1.1182947	-0.52689491	0.30635342	0.10315532	5.1701329e-05
2.4085959	-1.518049	-0.28823848	0.67223197	0.40763328	0.12086014	5.1701329e-05
-4.7775969	0.21641957	0.27388411	0.39572832	-0.64273774	0.13892605	5.1701329e-05
7.8405344	13.173369	0.1682608	-0.18184695	0.010124712	-0.072974597	5.1701329e-05
-8.0096115	3.3597648	0.075114516	0.1272188	-0.063848284	-0.21465754	5.1701329e-05
3.9213751	7.8638866	0.90270099	-0.047197657	0.26087531	0.0083944056	5.1701329e-05
0.8703805	0.61083694	-0.061430959	-0.39255795	-0.056118265	0.09990114	5.1701329e-05
-7.5528933	6.0854152	1.4180207	-0.35052969	-0.25086028	0.019632473	5.1701329e-05
2.9213233	-4.7353481	0.25810707	0.041679438	0.23833639	0.093992418	5.1701329e-05
-1.0779272	-4.0674641	-0.069084012	0.00029833489	-0.47229352	0.089211716	5.1701329e-05
-1.5326718	1.8902016	0.94777	0.034308451	-0.041882861	0.12384755	5.1701329e-05
10.788407	-0.41994877	5.4230054	0.13426467	0.12304971	0.073419161	5.1701329e-05
0.6675807	2.2058903	-0.7419982	-0.5358425	0.42851806	0.13611589	5.1701329e-05
1.4220659	-0.94250108	-1.1849327	-0.80615389	-0.13405013	-0.028261155	5.1701329e-05
-0.86885796	7.074903	0.93504873	-0.4327675	-0.22786988	0.062957314	5.1701329e-05
2.4610944	-1.5464395	0.18538862	0.23090563	0.16488163	0.13377951	5.1701329e-05
-2.6800665	-0.69054626	-0.39533867	-0.48993952	0.55913187	-0.046767847	5.1701329e-05
-1.2594967	3.882983	1.2853305	-0.7227721	-0.02242129	-0.1011193	5.1701329e-05
2.3806828	0.77216564	0.39277324	-0.41526265	0.57961066	0.2417941	5.1701329e-05
-4.4111925	-6.6217522	0.44936571	0.30006872	-0.36995883	0.072637106	5.1701329e-05
0.918975	2.003422	-0.32433689	-0.49755092	0.32162585	-0.014424644	5.1701329e-05
0.33731926	-5.7006301	-0.56563529	0.59341564	0.2458138	0.012242845	5.1701329e-05
-8.7948228	-1.0929401	2.2555131	0.032350812	-0.34145028	-0.00023836696	5.1701329e-05
3.4314112	2.335587	-0.37139147	-0.18114781	0.28941447	-0.025873881	5.1701329e-05
-4.1929749	-2.0430384	0.41372863	0.037788717	-0.54741015	-0.26470426	5.1701329e-05
-0.13466323	2.8054052	-0.31004585	-0.12799452	-0.79651876	-0.042276295	5.1701329e-05
-1.7656553	1.847866	0.57786174	-0.47490361	-0.54489083	-0.072540683	5.1701329e-05
-2.1917029	6.2161441	-1.74839	-0.26978101	0.37404081	-0.14093354	5.1701329e-05
-2.300481	15.916388	6.7806367	-0.26849379	-0.17744649	-0.066036308	5.1701329e-05
0.41644884	-1.0177658	-0.14557564	-0.61611745	0.65213254	0.040116947	5.1701329e-05
3.625074	1.0641339	0.46647748	0.14191555	0.052490515	0.15424677	5.1701329e-05
-2.9648967	1.9116381	1.3749092	-0.37546333	-0.54670216	0.16009045	5.1701329e-05
10.057752	13.545638	-2.521409	-0.15259019	0.033436013	-0.099832821	5.1701329e-05
-2.050208	4.523283	-0.58241361	-0.28257958	0.12220738	0.19679943	5.1701329e-05
0.71458756	0.10245077	-0.29587916	-0.11731068	0.76063947	0.20837882	5.1701329e-05
2.1345416	0.51662005	1.2873309	-0.16437645	0.16364137	-0.057970755	5.1701329e-05
3.838657	-1.1959539	0.10157759	-0.14533148	0.67268235	-0.15419284	5.1701329e-05
-0.15025986	4.4638325	0.37188517	-0.22678375	-0.63298115	0.0176276	5.1701329e-05
4.6292016	1.0850062	-0.48316884	0.37993328	0.13601188	-0.16451135	5.1701329e-05
0.20451773	-1.6315971	0.11483679	0.076609992	0.59946829	-0.068291889	5.1701329e-05
5.2194662	-7.7588644	0.53994339	0.34518136	0.22672326	-0.11235487	5.1701329e-05
5.38078	-0.42695909	0.27536667	-0.045853402	0.62425532	-0.117621	5.1701329e-05
2.5819466	-4.4968567	0.35280587	0.30427314	0.18526991	0.12897067	5.1701329e-05
-0.2826461	3.3930273	0.035112681	-0.14120223	0.055197699	0.21748983	5.1701329e-05
1.2066595	2.1119863	-0.82006298	-0.022559773	0.092731788	0.02119808	5.1701329e-05
2.5415673	-2.6521651	0.54747108	0.43136445	-0.41317158	0.11501111	5.1701329e-05
2.937605	-1.2316439	-0.32520264	0.67266139	-0.17846581	-0.050386721	5.1701329e-05
-5.0464887	9.6228503	1.5590394	-0.37254309	0.073257592	0.025366351	5.1701329e-05
0.082771401	-4.5799364	-0.051195046	0.54781671	0.54643911	0.071387598	5.1701329e-05
2.9020897	4.1529082	-0.93705282	0.014084498	0.17646113	-0.14075481	5.1701329e-05
-6.9936517	0.92557067	0.22531845	-0.051078503	0.11148637	-0.049045425	5.1701329e-05
-0.37943545	0.77542563	-0.74548454	-0.46564666	-0.53605061	0.021852924	5.1701329e-05
-1.8757003	2.5944491	-1.4386808	-0.40356893	-0.44383142	-0.030929468	5.1701329e-05
-5.8015431	-0.046538464	-1.4199866	-0.042054575	-0.4231257	-0.032715793	5.1701329e-05
0.48621793	1.7915159	0.84296026	0.40877286	0.27520083	-0.19757615	5.1701329e-05
-3.1520018	-1.769632	-0.24494755	0.66629806	-0.13078071	-0.26600188	5.1701329e-05
0.096711288	3.2228237	-0.60828916	-0.66678612	-0.11291561	-0.36969919	5.1701329e-05
1.1488599	-3.9720128	-1.5308822	0.23317221	-0.08640885	-0.11806161	5.1701329e-05
4.687892	1.0341263	0.32333792	-0.69583264	0.034612399	-0.17416226	5.1701329e-05
-1.4391261	-2.48178	-0.050605693	-0.59186258	0.014298773	0.29268091	5.1701329e-05
-2.170115	4.6889848	-0.38073453	-0.13540137	-0.51101771	-0.19320047	5.1701329e-05
-4.1843983	2.1706427	-1.0460725	-0.13281159	-0.18276218	0.11605697	5.1701329e-05
6.6522732	-2.1454424	-0.68769092	-0.36440144	0.14684904	0.10142193	5.1701329e-05
-1.4501426	-0.51474722	-0.13558052	0.44777674	0.11143949	-0.23660675	5.1701329e-05
-3.1596901	4.3726719	-0.10605816	-0.047676469	-0.57648805	0.16397835	5.1701329e-05
3.453421	5.4673838	0.39014226	-0.1375937	-0.21931552	-0.0687408	5.1701329e-05
1.4193109	4.931178	1.5528609	-0.42829267	-0.17686698	-0.2261936	5.1701329e-05
-0.69982248	-4.9523304	-0.58600936	-0.37827722	-0.28394795	0.18682732	5.1701329e-05
-1.3867121	-1.9592187	0.22553593	0.11585608	0.1945173	-0.10191701	5.1701329e-05
-4.8286514	-0.7628626	-0.39897763	0.55093163	-0.4470415	-0.15725509	5.1701329e-05
-4.6747157	-0.27104909	-0.41363866	-0.0055562549	-0.54318574	0.13725878	5.1701329e-05
7.4459965	-3.5986501	-2.25352	0.1541581	-0.021144533	-0.045784563	5.1701329e-05
