#x	y	z	vx	vy	vz	mass
2.7379673	-5.6578435	-1.6556884	0.16186906	0.46011733	0.10854374	0.00012911799
4.4134187	-2.9618982	-0.051667395	0.25155783	0.52003629	-0.022253741	0.00012911799
9.5630707	0.12309481	-1.3534661	-0.17519469	0.31085873	0.14718912	0.00012911799
-10.450718	-7.2003156	-0.73269852	-0.076835744	-0.2375345	0.019853226	0.00012911799
0.67817359	0.18564968	-0.91884441	0.34413369	0.36216119	0.065494065	0.00012911799
1.3456958	3.3790141	-0.80008819	-0.17172463	0.56635057	0.30396207	0.00012911799
0.057487866	7.2047959	0.73006885	-0.18349601	0.1067387	0.12451484	0.00012911799
-3.1759429	-1.5559536	-0.54207678	0.61797791	-0.33110331	0.15989054	0.00012911799
-7.5944694	-5.7882562	-1.6776782	0.3551339	-0.19714591	-0.035905196	0.00012911799
1.1143181	8.1274203	0.069936458	-0.11789601	-0.34322311	-0.12514476	0.00012911799
5.3000259	-2.8944267	0.74755211	0.1569905	0.10514872	-0.042630724	0.00012911799
1.6083505	-5.4032629	1.3451721	0.6427239	-0.18886928	-0.045625791	0.00012911799
1.1876274	-0.97492892	0.077787784	0.045365276	-0.092694217	0.056401682	0.00012911799
-2.0637663	-5.2925898	-0.23081968	0.22076854	0.46708476	-0.052318829	0.00012911799
0.28120595	-0.20138888	-0.46759495	-0.72164424	-0.23428841	0.1698634	0.00012911799
4.4824156	-4.5788585	-0.085121779	-0.26306637	0.4729036	-0.047388142	0.00012911799
0.17705793	-12.94559	-2.1362995	0.073886377	0.24173496	0.055351625	0.00012911799
1.5232074	-7.1416	-1.7158728	0.32685171	0.14597385	0.009809666	0.00012911799
-1.5129012	0.1233707	0.047885824	-0.54091689	0.10460759	-0.034778664	0.00012911799
0.81413341	-8.7142422	-0.27453382	0.38131289	-0.035302818	0.1933627	0.00012911799
-2.123495	-0.73535185	0.73804725	0.20015179	-0.39070226	-0.40556212	0.00012911799
-8.3424247	-4.4083733	0.036264186	0.10533861	-0.38597364	-0.11170367	0.00012911799
-7.4135446	3.7356713	-0.55150031	-0.26119117	-0.20241502	-0.24330886	0.00012911799
-6.220985	-8.5742643	2.8887822	0.34069556	-0.34906639	0.023047377	0.00012911799
-2.3740311	0.65101877	0.32215057	-0.091252215	-0.95976059	0.11012351	0.00012911799
1.0882274	2.3583742	0.22834691	0.47330619	-0.035191621	0.44359034	0.00012911799
0.53329339	3.9672861	0.18977623	-0.30957232	0.48895988	-0.17650645	0.00012911799
-0.66879775	-3.9728668	-0.26062504	0.57053956	-0.0077869663	-0.1602992	0.00012911799
-0.28166857	0.1673582	-0.18217047	-0.00013883717	-0.28813022	-0.33728329	0.00012911799
6.0728378	3.2633037	1.012647	0.071190067	0.29564309	0.039648515	0.00012911799
-1.7363543	1.0840736	-0.46865334	0.53880026	-0.58488039	-0.010404955	0.00012911799
3.360445	2.925953	0.31108762	0.00098525594	0.68396407	-0.30512946	0.00012911799
0.6445551	3.5840921	-0.47156507	-0.33658283	0.24455014	-0.48297018	0.00012911799
-2.3531457	-1.6257352	0.092698162	0.72131015	0.089333255	0.010649156	0.00012911799
0.79460862	-11.360354	0.62001994	0.27476107	0.31464233	-0.14535644	0.00012911799
2.8863074	3.4591271	-0.70649399	-0.29291456	0.42313575	-0.1136259	0.00012911799
-1.8877474	5.0121045	-0.78004293	-0.452463	-0.18215286	0.15597714	0.00012911799
-0.68270122	-13.395491	4.6276	0.13985294	-0.032158792	0.015394094	0.00012911799
-2.4574197	-11.426597	2.5213428	0.36527786	-0.023443928	0.18274718	0.00012911799
1.9076979	-4.5167291	0.29120977	-0.075765391	-0.0078232303	-0.02700801	0.00012911799
1.0685003	2.9982723	1.1363325	0.087437475	0.3916578	-0.23142535	0.00012911799
1.4517979	-0.65831994	-0.3822923	0.94847591	0.095212248	-0.40376269	0.00012911799
9.3679488	5.8700947	-1.3382006	-0.13441415	0.37491038	0.11560096	0.00012911799
3.5645037	2.4011894	-0.34473115	-0.38440285	0.15797882	-0.13789592	0.00012911799
0.32475399	-9.2092268	-0.42094877	0.053856494	-0.33871316	0.043183286	0.00012911799
-1.2176236	3.932934	0.24146803	-0.39267995	0.15242998	-0.040216432	0.00012911799
1.9603719	4.4430939	0.31587732	-0.64977262	-0.2068706	0.016996864	0.00012911799
4.7195564	3.9202705	-0.26044783	-0.18756924	-0.29196145	-0.027940599	0.00012911799
-4.0283594	0.073519198	0.20322163	0.49434214	-0.44141847	0.38645677	0.00012911799
-0.79995612	0.68107553	0.047605562	-0.37340546	0.60487531	-0.10392024	0.00012911799
7.689997	-2.8655998	1.5588343	-0.31964412	0.2093667	-0.097843116	0.00012911799
0.53405179	-3.9254795	0.20857541	-0.0038304092	-0.33321548	-0.049722427	0.00012911799
-12.843655	3.4896423	-0.9643777	0.20630171	-0.21282895	0.026066105	0.00012911799
-8.9791772	0.66955621	2.0447243	0.24278887	-0.34255499	0.053856337	0.00012911799
-2.2189866	-3.8133834	0.43398176	-0.18418622	-0.34568214	0.14494662	0.00012911799
7.21391	0.047018215	1.3637842	-0.12735803	0.32955251	0.097931083	0.00012911799
5.3604019	4.2770806	-0.28476916	-0.30428741	-0.29306613	0.094460258	0.00012911799
4.8292946	1.6800546	0.18169374	0.17836033	-0.093117154	-0.1827565	0.00012911799
-1.6358565	-4.2662499	0.058687876	0.13091835	-0.50395731	0.082650145	0.00012911799
2.0350776	-7.4720887	1.8336694	0.003563108	-0.17281386	-0.1679435	0.00012911799
7.5148846	0.22794639	-0.63633049	-0.17108441	0.37106739	-0.077460075	0.00012911799
4.1513278	1.5552601	0.14227968	-0.064143448	0.33108381	0.26919157	0.00012911799
-3.4163238	-2.8664227	0.20161504	-0.52976244	-0.26406499	0.051654265	0.00012911799
-10.625081	-2.4610227	0.29551104	-0.074533526	0.066120845	-0.015481577	0.00012911799
7.8604343	-7.9844731	1.318314	0.13209629	-0.056597021	-0.061193278	0.00012911799
-2.2461514	7.2365426	4.3946427	-0.19543235	0.025213371	0.12625005	0.00012911799
2.4071301	-0.81093838	0.58556128	-0.25829205	0.56277372	0.22660373	0.00012911799
-5.3787896	-6.6278874	0.23823088	-0.18011992	-0.3204974	0.13146628	0.00012911799
-3.66773	2.1782868	-0.48640096	0.11561204	0.018772252	-0.091550027	0.00012911799
-0.97176094	6.956331	-1.6618786	-0.28490955	-0.33111104	0.1792501	0.00012911799
3.080462	1.4425562	0.18832261	-0.49129646	-0.38212393	0.30133286	0.00012911799
9.4251313	5.0427939	-2.1748584	-0.19632336	0.33983747	-0.046563095	0.00012911799
-3.4076637	-5.2053644	-0.24551678	0.07281541	-0.17646116	0.18509718	0.00012911799
-0.11615779	-1.2530453	1.0044616	-0.32628791	-0.64686852	0.36582082	0.00012911799
1.0073917	2.5352324	0.044383269	-0.27997715	-0.8890013	-0.24611353	0.00012911799
-3.4207244	2.9472853	1.329203	-0.37271763	-0.17365023	0.092140124	0.00012911799
1.4940079	2.3763406	0.0031545572	-0.56646448	0.20099698	-0.066140574	0.00012911799
-3.1161432	-0.19228987	-0.09459785	-0.17619158	-0.21904597	-0.036193284	0.00012911799
7.3957765	1.7685953	-0.10810705	-0.48468693	0.27193262	-0.20862079	0.00012911799
-1.2625616	-5.8845165	-0.30136071	0.33908882	-0.1193448	0.06464436	0.00012911799
-1.2456995	2.7798073	0.47824395	-0.57839244	0.30281984	0.033125716	0.00012911799
1.973968	5.6746596	-0.8556807	-0.56253831	0.21047978	-0.24051181	0.00012911799
-5.2127016	6.7029876	2.6753142	-0.19729183	-0.41150352	-0.012186344	0.00012911799
-3.8767018	-5.5465011	-1.1082784	0.19283675	-0.44402752	-0.084339553	0.00012911799
4.4595067	-3.1890413	0.10237115	0.18204034	0.34541746	-0.23853916	0.00012911799
-4.7391513	16.324394	6.3320411	-0.037259228	-0.059319435	-0.040554481	0.00012911799
3.6629035	-4.0286259	-0.60264013	-0.40286527	0.535992	0.10796614	0.00012911799
0.32787236	-3.3007831	0.25298573	0.5084373	-0.505313	0.20784244	0.00012911799
6.3488464	-2.5613323	0.70380595	0.0099180696	0.50766796	0.078404641	0.00012911799
-3.7895923	-6.1851552	-0.74229068	0.50873043	-0.097892783	0.076650839	0.00012911799
0.50572094	2.6852094	-0.45097757	0.39065487	-0.28533971	-0.14878154	0.00012911799
2.3523073	0.083616585	0.48480769	-0.26371129	0.41226542	0.059120213	0.00012911799
0.18520381	-1.7873046	0.028246123	0.091013143	-0.16548277	0.020274637	0.00012911799
-9.6559888	0.0050167118	0.36265197	0.21447578	-0.25689302	0.091250891	0.00012911799
-1.4721573	-2.2163613	-1.0213213	0.72444243	-0.28520099	-0.15569713	0.00012911799
2.1285197	2.3889321	-0.0065640348	-0.16446521	0.069391487	-0.045897258	0.00012911799
8.0768045	12.349611	-0.22483785	-0.14242719	-0.08696298	0.010899311	0.00012911799
2.5935854	-8.1269932	0.046528058	0.31558462	0.19553627	0.11521403	0.00012911799
2.5296191	-5.4927483	-0.83406609	0.21938585	-0.16623131	-0.23568343	0.00012911799
-3.611217	-1.4520156	0.96022664	-0.20678551	-0.79835808	-0.039369001	0.00012911799
-5.2599084	-2.3060685	1.1189632	0.19328056	0.38288339	-0.085245977	0.00012911799
-1.7336048	-1.6011725	0.26470813	-0.11843844	-0.31736318	0.32412269	0.00012911799
3.3908261	3.9238141	-1.1484601	-0.48777121	-0.33459588	0.034686065	0.00012911799
2.6111401	-1.7782414	0.11649002	0.63122415	0.34425266	-0.46147601	0.00012911799
3.3794537	-0.12452608	0.26326018	-0.085583358	0.523687	-0.085879652	0.00012911799
-5.7736639	-3.7846019	-0.79095331	0.4333573	-0.32466862	-0.035424928	0.00012911799
1.5132187	0.85146748	-0.12703508	-0.71135731	-0.26841781	0.027873735	0.00012911799
2.9450108	-5.2402589	-0.013228197	0.30696106	-0.21621444	-0.17567199	0.00012911799
-3.344624	1.7158176	-0.2717523	-0.5680366	0.16207748	0.1736665	0.00012911799
3.801991	3.6894214	-0.98778496	-0.16809525	0.11924308	-0.13299364	0.00012911799
4.1243568	7.1353323	0.2933129	-0.29483516	0.098142657	-0.069656953	0.00012911799
-3.8124287	2.0315551	1.1911291	-0.10152069	-0.16279212	0.11311547	0.00012911799
1.3377248	-2.4776624	-0.27033206	0.25222531	-0.43445351	-0.28415663	0.00012911799
-0.70156992	-8.8222348	0.96847375	0.25306541	-0.21614953	0.11858021	0.00012911799
-9.0623044	-0.091909089	-0.16131473	0.31952772	-0.01791418	0.081118134	0.00012911799
-0.11071597	2.036405	-0.27885055	-0.8847215	-0.44114398	-0.20003248	0.00012911799
-3.8335193	-4.1205345	-1.8276095	0.1613568	-0.047537059	-0.058896929	0.00012911799
-0.95806201	-0.26166447	0.24776545	0.14506904	-0.35288281	-0.17988738	0.00012911799
6.6708583	2.1909764	-0.53785656	0.090587902	0.15504806	-0.17015224	0.00012911799
-0.050395235	2.8305722	0.016989648	-0.048045463	0.32721317	0.1389701	0.00012911799
3.6400985	7.2736661	-0.24282135	0.063765132	-0.11465824	0.061600136	0.00012911799
0.69858779	0.022278792	0.17152256	-1.0214302	-0.08032517	-0.0095315629	0.00012911799
-1.7163453	-0.40456323	-0.14640689	-0.44555826	-0.56270678	0.090494482	0.00012911799
1.3271257	-0.17795578	0.017172293	-0.4000991	-0.099087192	-0.16235125	0.00012911799
0.11748111	-4.0469657	-0.99272348	-0.14463091	0.76835366	0.097078884	0.00012911799
3.0403041	7.8669661	-1.339487	-0.097368394	-0.075571818	0.016640331	0.00012911799
2.5107452	-5.0368086	-0.15661891	-0.088842547	0.11530999	0.1290469	0.00012911799
-0.8708538	-1.5196509	-1.2131023	0.18642929	-0.59589706	-0.080432718	0.00012911799
-6.2125296	-2.5106029	0.40028346	-0.14444751	0.14519571	-0.0039522415	0.00012911799
-1.3948886	0.35266302	-0.89916966	0.20743207	-0.43114475	-0.18915783	0.00012911799
3.7165821	-3.8807098	-0.84086024	0.38406165	0.30972545	0.10858624	0.00012911799
3.2812745	1.1748266	0.34750437	-0.29443336	-0.17893794	-0.064016711	0.00012911799
-1.1825622	-1.5409067	0.41371241	-0.068735828	-0.55767137	0.27751537	0.00012911799
0.45240323	4.8535161	-0.87233511	-0.2276415	0.16118295	0.044847064	0.00012911799
-5.6081656	-5.1776113	0.1833872	0.314366	-0.28170593	-0.10379398	0.00012911799
1.8752514	-7.3966793	0.82899424	0.38154106	-0.10334427	0.065781522	0.00012911799
0.45341902	3.7441913	0.39154575	-0.26887452	-0.47757025	-0.014876207	0.00012911799
5.2877491	8.4594943	-1.1133342	-0.35271984	0.051619311	0.2383241	0.00012911799
-13.897338	-3.4191416	1.0953512	0.20600141	0.033339248	-0.064500438	0.00012911799
-1.8840116	-7.705308	1.7678032	0.13145078	-0.22320209	0.16715506	0.00012911799
0.89054368	-2.2266493	-0.95256334	0.17741292	-0.11870153	-0.35484754	0.00012911799
-14.184666	-3.0901633	-2.110629	-0.096405362	0.04198382	-0.0076548375	0.00012911799
0.014403046	2.867665	-0.73554195	-0.53521272	-0.54407708	0.16947835	0.00012911799
3.8099073	1.744704	0.89410592	0.29050756	0.33672335	0.099780832	0.00012911799
-0.30678292	4.9777409	-1.5417104	0.14662811	0.56445984	-0.12147688	0.00012911799
0.9539481	-3.1504539	0.64995227	0.034607313	-0.17536258	-0.11138687	0.00012911799
-2.129256	3.9767588	-0.31671042	-0.51698876	0.31055779	-0.024075633	0.00012911799
2.6742463	-1.5800284	0.71695511	0.55454074	0.18501973	-0.033722563	0.00012911799
0.12341604	5.6942377	-1.4490293	0.21962201	0.038709973	-0.063128643	0.00012911799
-5.3748818	-1.9578941	0.14084117	0.24095844	-0.49727321	0.15976269	0.00012911799
-0.10695337	-5.3678906	-0.53532307	0.28442644	0.12241251	0.05489389	0.00012911799
-1.8234012	11.588342	2.2264799	-0.37414337	0.10372584	0.030489605	0.00012911799
-2.6668315	-4.190549	1.1727943	0.37431533	-0.17928426	0.069742407	0.00012911799
-6.7859695	3.0838878	-1.0883235	0.10504892	-0.36976607	0.040811603	0.00012911799
-2.2740546	1.2532462	0.74955012	-0.5866311	0.049013245	-0.11086804	0.00012911799
-5.6610472	1.6630067	0.093568717	0.028076608	-0.19465871	0.0010404929	0.00012911799
-6.4148915	-2.4667377	-0.10117643	0.14194217	-0.30813637	0.15865695	0.00012911799
0.83643575	-3.4869675	0.41164691	-0.12823199	0.65117983	0.067769436	0.00012911799
-0.98841232	2.2865958	-0.7853297	0.16945043	-0.30421137	-0.029229687	0.00012911799
3.9852141	-0.15366445	-0.42801779	0.054102767	0.44945122	-0.12507862	0.00012911799
4.4939695	-3.047934	0.15492661	-0.28111379	0.25702846	0.00061600788	0.00012911799
6.5506519	7.0362178	1.9543021	-0.32865245	0.086468994	-0.035183886	0.00012911799
-6.1823372	-0.2236146	0.07372329	-0.20140265	-0.075201306	-0.0045684316	0.00012911799
2.9404021	-0.34402908	-0.42276857	-0.12010609	0.36319089	-0.39314886	0.00012911799
1.2843208	-2.4895192	-0.098952937	0.19717207	0.42825321	-0.21962188	0.00012911799
0.3022379	-0.37936258	0.41441205	-0.51488614	-0.65011638	-0.14170097	0.00012911799
-2.5443282	-0.71490947	0.7383557	-0.64208591	-0.049270252	-0.036071425	0.00012911799
-2.4661437	-4.9863439	0.1812522	0.1913182	-0.61838362	-0.26092423	0.00012911799
-2.2232468	3.7290115	0.0062964483	-0.38598068	0.55733058	-0.017543423	0.00012911799
5.7627876	0.71131839	-0.29693128	0.085339721	0.49555723	-0.15915989	0.00012911799
1.7420712	0.34497498	0.67368745	0.85371035	0.073839163	0.049466551	0.00012911799
-1.649864	2.1546874	-0.20880221	-0.29239594	0.011518442	0.22745798	0.00012911799
-2.3367173	-2.0370685	0.37799151	0.14516816	0.095179933	0.016168543	0.00012911799
-2.4773926	6.7583205	0.53432886	-0.025333249	0.15119082	-0.089343057	0.00012911799
-4.1081445	2.7195657	-0.9744003	0.29105817	0.35270967	0.083880013	0.00012911799
3.012538	-3.3331983	-1.0841759	0.18321437	0.42987488	0.19465404	0.00012911799
-3.6735105	8.0530416	0.59001065	-0.020204159	-0.032959615	0.060993428	0.00012911799
1.0402939	3.5226647	-0.99584793	-0.1740362	-0.36418449	0.0050165359	0.00012911799
-1.8484133	5.6926631	-1.0218649	-0.53064128	0.10022737	-0.00041291977	0.00012911799
-4.8494177	-14.278606	5.8927272	0.30931138	-0.094734157	-0.086979215	0.00012911799
3.9011662	3.1082564	-0.2446047	0.056778274	0.41425377	0.035038147	0.00012911799
0.60471327	4.7684465	0.17373681	0.48611587	0.09256822	-0.00059998377	0.00012911799
0.54007815	2.3244311	0.066089424	0.1102973	0.39056572	0.17706427	0.00012911799
-0.98163977	0.52972078	0.19917069	-0.55227728	-0.52245426	0.26975087	0.00012911799
3.9981157	-6.4053754	0.52945125	0.30062466	0.12169161	0.08240172	0.00012911799
-7.2731201	8.4052187	-0.67724952	-0.35596719	-0.25369007	0.15395617	0.00012911799
-2.493894	-2.0153871	-0.15674553	0.32225025	-0.2614815	0.038241792	0.00012911799
-2.5774198	-1.1261883	0.083857927	0.25101839	-0.40033335	0.11318106	0.00012911799
3.1341798	0.8210233	0.68070918	0.10429711	0.2151004	-0.17253674	0.00012911799
2.8047177	-3.2331325	-1.1055574	0.57813462	-0.28347391	-0.13335894	0.00012911799
0.20448697	7.1916876	0.58631077	-0.065401012	0.15547731	0.033514473	0.00012911799
0.081791701	-0.63025838	0.042860867	-0.18888052	-0.60324855	-0.036097275	0.00012911799
-8.7087426	1.0178639	-2.0890111	-0.094323779	-0.30242683	0.028689865	0.00012911799
0.87339209	-0.88356247	0.77742748	-0.056734108	-0.31196717	0.17135716	0.00012911799
23.680999	-6.6738625	-7.2593502	0.076902182	0.050303413	0.0078050012	0.00012911799
0.54667816	-2.9303464	0.12251627	0.1671749	-0.31728694	-0.12196889	0.00012911799
2.0754732	0.37224047	-0.27049538	-0.54793315	0.69700107	-0.051415397	0.00012911799
-3.5587676	-3.0569594	-0.25128815	-0.18996289	0.19603448	-0.15529015	0.00012911799
-3.6591687	-7.886219	-1.0572328	0.27194532	-0.29697553	-0.076623581	0.00012911799
2.9544057	6.4520653	-0.8828794	-0.29704419	0.18356328	0.2144243	0.00012911799
-1.1345853	0.041454496	-0.77113658	0.31936455	0.40770757	0.086501603	0.00012911799
3.9889245	-0.38558684	-0.23620219	0.5347358	0.21587778	-0.15451904	0.00012911799
4.8695109	1.6972245	-0.37337389	0.018996653	0.64765967	0.1354345	0.00012911799
0.57202257	-1.3933177	0.69677082	-0.24339068	0.61971099	0.22096807	0.00012911799
0.51959588	-0.11940455	0.26057486	-0.18411887	-0.32908232	-0.0088926503	0.00012911799
0.91821324	1.2710746	0.21207843	-0.26068883	0.48616513	-0.085127558	0.00012911799
-0.90395912	-4.3876394	-1.5156917	-0.40539134	-0.23248268	0.0023094303	0.00012911799
-0.52571015	-0.35789221	0.027826904	0.58914817	-0.66562926	-0.074410212	0.00012911799
-1.7026239	0.42813604	-0.35931198	0.51996705	-0.15202209	0.0048149252	0.00012911799
-8.7999985	-0.728889	-0.59568562	0.14664861	-0.1384225	0.16967091	0.00012911799
-10.51739	-8.8814798	-0.73307371	-0.17659693	-0.23057756	0.026494339	0.00012911799
13.42017	-6.8526417	-3.8468993	-0.026353005	0.16528802	0.01603662	0.00012911799
4.94538	-2.4498501	0.4910646	-0.097078328	0.49070436	-0.23013524	0.00012911799
1.4998513	-4.6210748	-0.22290132	0.46389541	0.10160937	0.14137788	0.00012911799
1.6330538	5.3476708	-0.42946322	-0.28594474	0.0023048158	0.011825887	0.00012911799
3.5738107	1.6988891	0.073332485	0.21355686	-0.4554166	-0.10904634	0.00012911799
-9.1226513	-2.7973429	1.1360704	-0.17276219	-0.1619878	0.021748226	0.00012911799
-2.1302838	3.4170468	0.51351999	0.068630633	0.25121889	0.0027030679	0.00012911799
4.4214668	4.6193994	0.95914043	0.012225304	-0.037907022	-0.088968638	0.00012911799
5.5292378	1.4034675	-0.036837745	-0.058946518	0.55612852	-0.0091482818	0.00012911799
3.2535584	0.93899965	-0.29218868	0.10525168	-0.19539117	0.23416389	0.00012911799
8.3362883	-1.5237696	-0.34881089	-0.11324453	0.40406065	-0.029352332	0.00012911799
0.10850849	1.8520605	-0.52855045	-0.59275816	-0.10721533	-0.24084432	0.00012911799
-6.528179	1.4443909	-0.84454946	-0.16249986	-0.30056443	-0.070164996	0.00012911799
-3.1985017	-3.4900676	0.15283005	0.01982637	-0.61620611	-0.017432224	0.00012911799
2.2724217	-1.2073331	0.39942855	0.49292382	0.12086294	0.06419455	0.00012911799
0.45318478	-0.65512701	0.77222366	0.28982162	-0.22427021	0.23949259	0.00012911799
6.6107164	3.7914923	1.8053871	0.087486468	0.4794505	0.22333849	0.00012911799
-4.0844106	-2.3792601	-0.37423458	0.038449785	-0.45523306	0.069854197	0.00012911799
11.516599	7.5348477	-2.0859458	-0.21307205	0.067658403	-0.056988569	0.00012911799
1.8437658	1.2824442	-0.10359843	-0.20305317	0.55720644	0.018472688	0.00012911799
-1.0040621	6.5526607	0.28915455	-0.36774538	-0.027631404	0.066764925	0.00012911799
-8.058101	-0.85350432	0.14413888	0.0056877889	0.0044184206	-0.046610177	0.00012911799
0.78495802	-4.385379	0.87647968	0.49653762	-0.38315568	0.11910485	0.00012911799
-3.1861713	3.8851457	1.105155	-0.1702235	-0.45703472	-0.042805741	0.00012911799
5.1722304	-15.474324	-8.0516013	0.26530325	0.091069357	-0.09392174	0.00012911799
-4.2712913	3.147559	0.062278978	-0.54312246	-0.31750254	-0.065273567	0.00012911799
-1.7109467	1.7499932	-0.13760954	-0.2672858	-0.31927137	0.098366766	0.00012911799
3.6450572	-1.000291	0.25238575	-0.20792809	0.48961037	-0.24486616	0.00012911799
10.205586	-1.2965207	-1.3339289	-0.0022604729	0.33474386	-0.031804479	0.00012911799
0.27483089	-1.8917413	0.56947749	0.37370566	-0.71406975	0.20516647	0.00012911799
5.0137065	-4.1188809	-0.27848053	-0.10468075	0.047889467	0.15738101	0.00012911799
-3.6094876	-1.9185102	0.22145626	-0.16344273	-0.30728379	-0.18772264	0.00012911799
10.870853	-4.3544184	3.3753618	0.28196123	0.061801563	0.12799715	0.00012911799
2.1783605	0.14559231	0.17157593	-0.64864265	0.45819786	-0.060307523	0.00012911799
-2.4160844	1.9882912	0.3643929	-0.18119325	0.34727394	-0.14471364	0.00012911799
