#x	y	z	vx	vy	vz	mass
4.469067	2.0531714	-0.70923824	-0.058001592	0.16903091	0.32838592	0.00014337851
2.8607156	-9.2377675	-1.5232155	0.019869223	-0.045721001	0.044353235	0.00014337851
0.47417646	0.62565122	0.32433291	0.98510699	0.085969834	0.18387634	0.00014337851
5.1790305	1.5518171	0.28981869	0.18715315	0.36617004	-0.17920024	0.00014337851
3.2171011	-4.665565	0.60512409	0.23939074	0.55904632	-0.062003503	0.00014337851
2.3876565	-2.7478089	0.91851156	-0.15596368	-0.034936881	-0.21070984	0.00014337851
-3.6404275	2.1109009	0.60291174	-0.15166439	-0.37375983	-0.094024415	0.00014337851
1.0912427	7.1190904	0.53486475	-0.22384438	-0.056366172	0.17786362	0.00014337851
1.2635245	4.3375864	0.18070497	0.20095489	0.091239136	0.17741876	0.00014337851
-5.4816721	-9.1722245	0.36116345	0.35315284	0.086448624	0.15856658	0.00014337851
0.30653257	0.46974996	-0.91611049	0.37938919	-0.6992727	-0.33208826	0.00014337851
-0.2039301	2.3217256	-0.33751466	-0.28190797	-0.37149663	0.10295699	0.00014337851
-0.39845987	-4.9242201	0.0883896	0.32190004	0.18680929	-0.11252083	0.00014337851
4.0191519	-0.56686215	-0.38878925	0.33350819	0.16276347	0.19980156	0.00014337851
-0.8940175	2.2302873	1.0969988	-0.29762096	0.69782437	-0.092645924	0.00014337851
-1.691432	11.784474	2.6275208	-0.21159679	-0.20100901	0.033538094	0.00014337851
2.4896086	-0.43697483	-0.39795591	-0.0089391385	0.65463036	0.072615706	0.00014337851
-12.586864	-3.5885044	1.4544538	0.037392859	-0.064090468	0.040150162	0.00014337851
2.7764859	-5.1658889	-0.17299692	0.14879427	-0.36636074	-0.090766401	0.00014337851
3.4373296	-3.987444	0.49717214	0.33561304	0.087058191	-0.11393267	0.00014337851
5.3783249	0.57751389	-0.03089208	-0.20685246	0.34075123	0.056253119	0.00014337851
-1.5071461	3.5292624	-0.74992144	-0.27151229	0.27111718	0.092651933	0.00014337851
-0.46421313	-0.34401372	-1.2136893	-0.28789425	-0.43664982	-0.075168143	0.00014337851
1.5529375	-2.118977	-1.3517151	0.13931063	0.29697407	0.16116495	0.00014337851
-8.247813	15.215511	0.82901775	0.07801895	-0.12608171	-0.0036233543	0.00014337851
4.2408615	0.95261036	0.13691102	0.11585062	-0.59657007	-0.11143141	0.00014337851
5.3869052	-4.390752	-0.49521534	0.062287332	0.068557246	-0.12108376	0.00014337851
2.4404119	1.3433152	-0.43722632	0.12738055	0.054058779	-0.007813184	0.00014337851
5.1564642	4.1327157	-0.062762942	-0.58947394	0.2594728	-0.22809299	0.00014337851
-1.0114866	4.7825273	0.86873214	-0.17869366	-0.18995314	0.15812409	0.00014337851
3.1344952	1.6648338	0.12497392	-0.041420332	0.7453528	-0.16363215	0.00014337851
-4.2755721	2.2428025	0.42961449	-0.041495163	0.079375173	0.046447556	0.00014337851
-0.35000828	0.34964112	-0.66078506	0.20561009	-0.074242937	-0.35018083	0.00014337851
-0.84905591	-5.730553	-1.0866878	0.55992783	-0.2428326	0.1224616	0.00014337851
-1.1799129	3.9473622	-0.031558944	0.17120873	0.44191712	-0.058619698	0.00014337851
-2.9508596	8.5715171	1.2984341	-0.35179897	-0.31595754	-0.028447253	0.00014337851
-0.98110716	-3.9475066	0.16915971	0.38245017	-0.0057668451	-0.089867187	0.00014337851
-13.125438	-5.9753096	-1.8719553	-0.051500556	-0.19873581	0.028387913	0.00014337851
-3.9775535	0.4230316	0.24548073	-0.10196976	-0.053039907	0.2333162	0.00014337851
-4.2589934	-0.52057545	0.5884379	-0.44157353	-0.083279536	0.064748445	0.00014337851
-1.9056099	1.5215205	0.3841704	0.54007269	0.26668278	-0.1863827	0.00014337851
-4.8279045	-7.9040675	-1.6032282	0.020871816	0.14189179	0.0013160814	0.00014337851
1.6138374	-1.4772605	-0.62144944	0.16920528	0.22932041	-0.33289973	0.00014337851
-0.61087748	-2.6996669	0.84411929	0.16387999	0.42265336	-0.15971514	0.00014337851
-2.6854923	0.01941695	-0.073473009	-0.25516488	0.099215847	0.12895454	0.00014337851
-6.3890894	-0.088663827	-0.19310207	-0.39243222	-0.083052935	0.010948527	0.00014337851
2.4291757	0.021217276	0.018569481	-0.057237264	0.45641001	-0.060982165	0.00014337851
-3.8395318	-1.2758858	-0.52297819	0.40598316	-0.38811721	0.0059745269	0.00014337851
-4.0599349	-0.45354691	0.41059771	0.17329215	-0.69736782	0.073303513	0.00014337851
1.5088589	0.45446139	-0.52312813	-0.53946685	0.49439318	-0.14643806	0.00014337851
-3.1092128	2.5059543	1.2317812	-0.1291348	0.29756497	0.019222429	0.00014337851
6.1681069	5.9482601	1.0181824	0.027547166	0.19956281	0.0063857557	0.00014337851
-1.3590751	0.92238471	-0.49282408	0.14267452	-0.52655548	0.22960644	0.00014337851
-1.5182166	1.4418006	0.14949032	-0.8250675	-0.40480676	0.25206785	0.00014337851
-12.420114	18.82263	-1.9168974	-0.017224119	-0.030300573	0.036806976	0.00014337851
-6.1265668	7.2528984	3.4916392	-0.065582721	0.080386439	0.06067724	0.00014337851
1.0538205	0.058913934	-0.30399116	0.065271693	-0.38073194	-0.19912166	0.00014337851
3.1300129	-4.8750685	-1.7154794	0.10039729	-0.053151535	0.031063814	0.00014337851
-5.8074414	5.9541379	-2.5876644	-0.37818637	-0.18869675	-0.014543692	0.00014337851
-5.7147623	-1.7929466	-0.13416537	-0.27147091	-0.16756282	-0.21303805	0.00014337851
-6.8581182	1.0921991	-0.19296046	-0.1988285	-0.31391091	0.073361976	0.00014337851
0.83723059	-1.3591811	-0.12652331	-0.38598479	0.62120867	0.027700579	0.00014337851
4.4448338	-4.3609621	-0.98228121	0.17238514	-0.16397078	0.086355741	0.00014337851
-0.92334395	-4.6624514	-0.28202996	-0.083635907	0.12262931	-0.14214777	0.00014337851
6.004586	1.3581269	0.86425737	-0.095152079	0.037645531	0.036180803	0.00014337851
9.5676678	-3.9065142	-0.58981335	-0.031059167	0.1733777	0.049360109	0.00014337851
5.7918638	3.2125515	-0.73338526	-0.064258722	0.23373199	0.14267502	0.00014337851
-5.0998428	-10.380712	0.14567729	0.15793119	-0.11851641	0.045538523	0.00014337851
3.0646463	1.8317673	1.3375837	-0.71750968	0.018006545	-0.23314716	0.00014337851
0.87516237	-1.4112875	-0.055225136	0.062520555	0.39151536	0.12260732	0.00014337851
-2.8200682	-4.9861	1.2223814	0.55355947	0.082283897	-0.007425659	0.00014337851
-9.8250113	0.073250514	0.62450455	-0.2520727	-0.37321424	0.054902346	0.00014337851
-6.2979197	0.078968853	-0.52385873	0.072444501	0.25869436	0.11898576	0.00014337851
0.8059355	-3.3153959	0.1000662	0.5818808	0.25215449	0.034979144	0.00014337851
2.5931321	2.2009796	-0.45919255	0.19057423	0.70437876	-0.02191578	0.00014337851
4.1621813	6.1342486	2.3279563	-0.19180468	0.016371982	0.03170185	0.00014337851
12.873595	-2.5002751	1.9749697	0.15145236	0.11835813	0.015899897	0.00014337851
-9.2195582	4.0448666	-0.21386419	0.00047439922	-0.22299084	0.0047924391	0.00014337851
-6.3376586	-4.1671051	-0.83847338	0.038083187	-0.088683171	-0.075052331	0.00014337851
-2.6729581	6.9850157	0.33377101	-0.26233983	0.49217885	0.046307594	0.00014337851
2.2588793	1.6079032	-0.37145005	0.32554592	0.58371284	-0.02653533	0.00014337851
-11.409751	4.8921132	0.78298505	0.053010017	-0.29879319	0.035587133	0.00014337851
-0.65793933	5.5908482	-0.63070594	0.26655155	0.14333421	0.053817897	0.00014337851
-10.788823	3.2808951	-3.3889576	-0.28617952	-0.19712073	0.083901011	0.00014337851
2.9414791	5.3582349	0.22359485	-0.28227135	-0.48538095	0.2233922	0.00014337851
3.6632305	2.3731291	-0.55812187	-0.33456246	0.52175258	-0.0076311381	0.00014337851
-3.9460007	0.84662376	0.71530276	-0.24012911	0.5176275	-0.038749014	0.00014337851
-0.8910679	-2.5838749	-0.046412052	0.46948209	0.20396745	-0.19179218	0.00014337851
4.5509226	2.4040217	-0.079441229	0.46939987	-0.021150399	0.1453438	0.00014337851
10.505066	-5.831668	-1.8511298	0.061112823	0.32244987	0.081911918	0.00014337851
-1.3889755	3.2957557	-1.1737263	-0.8268825	0.22833896	0.090201933	0.00014337851
-1.5188492	-2.5033192	-0.26426731	-0.016734231	0.15460637	-0.25868118	0.00014337851
-0.77421044	-0.44231079	-0.052135859	0.41056207	0.027509006	-0.2435923	0.00014337851
-2.5475833	1.9709725	0.031887962	0.17007529	-0.67432427	-0.23964219	0.00014337851
1.6882117	4.5301321	0.80959394	-0.6580295	-0.16852977	-0.0095593042	0.00014337851
1.9198231	-4.8875232	-0.48967055	0.019243607	-0.053491098	0.091872653	0.00014337851
7.2199839	-1.4778379	-0.22801204	0.12730015	0.44830639	0.0061387587	0.00014337851
-3.2650719	-1.9152808	0.078100684	-0.32553831	-0.51265066	-0.098150338	0.00014337851
3.2684292	-0.68133907	-0.06649442	0.35214681	0.10546699	-0.052226943	0.00014337851
1.7919362	0.3815255	-0.093355649	-0.67156842	-0.55793064	-0.16122154	0.00014337851
3.9807472	1.2610606	-1.3340674	-0.6304295	0.11641574	-0.1303431	0.00014337851
-6.1472507	2.7401122	-1.3819588	-0.3963364	-0.27870246	0.046569956	0.00014337851
8.7471698	-7.652882	-2.7573135	0.094411598	-0.096215496	-0.079389208	0.00014337851
-4.8263748	1.0301517	0.88630846	-0.16374963	-0.13969746	0.048841586	0.00014337851
4.9711761	-5.3161257	-0.93266983	0.14056085	0.25352975	-0.1003104	0.00014337851
-1.7087032	-2.2401025	1.6300598	-0.35862867	-0.58308693	-0.070464206	0.00014337851
-0.96603854	-0.19552677	-0.4009297	-0.62399156	0.094803639	-0.062023304	0.00014337851
-2.0672217	-0.47794216	-0.65800036	-0.22298908	-0.46547639	0.31497447	0.00014337851
-2.7394428	0.41150337	0.48043752	0.0070589552	-0.1682792	0.30722403	0.00014337851
-3.6607126	-2.9955969	1.0434677	0.17008338	-0.17580613	-0.073892616	0.00014337851
2.6486712	-4.7397006	-0.20245153	0.34742917	0.11531592	-0.25122829	0.00014337851
9.6010825	-0.45715776	-2.548246	0.058539892	0.38543396	-0.028040275	0.00014337851
-2.1789622	-1.2275724	-0.079583442	0.76763477	-0.10196033	0.14196495	0.00014337851
-3.865483	7.2880607	1.1510964	-0.280944	-0.15389981	-0.18781733	0.00014337851
4.1344124	6.474482	0.32455322	-0.29954166	0.30095822	0.057814213	0.00014337851
1.8476306	-0.79447848	0.79076811	0.29403463	0.59228828	0.029567248	0.00014337851
0.36038143	0.52745395	0.016159382	-0.53688384	0.26772585	0.34635201	0.00014337851
-1.0335705	-4.0175093	-0.74534357	-0.17366028	-0.16683862	-0.031987442	0.00014337851
5.3016813	-6.3469653	1.2100338	-0.066534714	0.076349783	-0.04530663	0.00014337851
2.0151217	-1.4044714	-0.12682735	-0.34393953	-0.44701142	0.21525487	0.00014337851
11.471164	-8.7339947	-2.7116079	0.082030384	-0.060987238	-0.064136603	0.00014337851
-0.46665292	-2.4311924	0.55148716	0.16843335	-0.5675889	0.20554492	0.00014337851
1.7279272	-4.56188	0.57772544	0.40689955	-0.65719926	0.048990078	0.00014337851
0.13161321	-0.98727675	0.32595262	0.56113915	0.45170416	0.027236242	0.00014337851
3.8590202	0.50362863	0.87948609	0.053743626	0.38598211	0.32320274	0.00014337851
0.59145988	-0.57568683	0.72612338	0.025485174	0.096265516	-0.23370134	0.00014337851
-1.9383462	-1.8552469	-0.019200932	-0.60780488	-0.1700798	0.045330329	0.00014337851
-8.3166639	-7.5013472	-1.0774022	0.01964592	0.057844388	-0.047135554	0.00014337851
1.6529434	-2.3364239	-0.58101178	0.40563826	0.52149087	0.1112925	0.00014337851
-1.4692076	-0.48203599	-0.30868363	0.59413257	0.39054142	0.24205754	0.00014337851
5.4465956	0.1519521	-1.1621372	0.11784344	0.096470885	-0.065816794	0.00014337851
1.6598198	-1.5338901	-0.46566341	-0.11204228	-0.42591698	0.27976667	0.00014337851
-10.106251	4.1517996	2.0319657	-0.017985725	-0.33847517	0.026910695	0.00014337851
1.627924	-8.6383853	-0.49142307	0.24297127	-0.30414857	0.10758055	0.00014337851
-4.0276494	2.366265	-0.25384393	-0.034095031	-0.70658812	0.048043422	0.00014337851
-7.1054098	-1.4220849	0.76518236	0.35644524	-0.27378382	0.21368067	0.00014337851
-1.012169	-1.001718	0.12581197	-0.39339402	-0.66724474	-0.36595616	0.00014337851
7.7781996	3.2622097	-0.99940718	-0.27231141	-0.15599424	0.024433814	0.00014337851
-2.5515588	-1.6644927	-0.48682589	0.60727608	-0.51931009	-0.10803073	0.00014337851
4.1043162	-0.61966627	0.017038795	-0.52458386	-0.052661833	0.33328939	0.00014337851
9.3478517	5.0819973	2.1152234	-0.30846896	0.37187141	0.091867904	0.00014337851
-11.043599	-4.958711	-1.7523671	0.20946219	0.0050624538	0.059502845	0.00014337851
0.55222267	0.97171666	0.26951285	-0.062213574	-0.28382595	0.15720491	0.00014337851
-3.5660141	-4.3702081	0.13250736	0.68458788	-0.03376185	-0.059492569	0.00014337851
-1.0698355	-2.4902327	-0.74303306	-0.075475788	0.4043777	0.15511381	0.00014337851
7.7449109	3.6778955	-2.6403833	-0.057402319	0.49522965	-0.14373371	0.00014337851
-1.1214333	-2.2613118	-0.22207494	0.20676335	-0.91957571	0.010942859	0.00014337851
-5.0869323	0.25168829	0.48326347	-0.10719314	-0.29967588	-0.040365583	0.00014337851
-9.3679808	0.077196927	-2.0192851	0.21025387	-0.22699553	0.085714597	0.00014337851
-3.3097748	13.388692	-1.1504439	-0.051369034	-0.027340984	0.0050814361	0.00014337851
1.8294346	7.2676625	0.80876113	-0.23753613	0.31358947	-0.074866679	0.00014337851
-3.4169269	5.5692675	-0.30728323	-0.28663612	0.1226404	-0.048726055	0.00014337851
-3.9790241	3.1487194	0.96245241	0.0039649033	0.26931064	-0.18730429	0.00014337851
0.18694463	-6.530367	-0.077983581	0.49235696	-0.32699869	0.067157286	0.00014337851
-1.3130643	1.711923	-0.17084559	-0.54030645	-0.19633278	-0.26936447	0.00014337851
-0.84533289	-0.18870625	0.2112407	-0.14690991	-0.89088339	0.18586989	0.00014337851
-4.9058934	-2.9514483	-1.264604	0.012531928	-0.29587393	-0.18524682	0.00014337851
-0.96653615	1.1718296	0.53578801	0.95548817	-0.16917461	-0.039086771	0.00014337851
-4.5579367	-4.9830711	0.11474803	0.10339928	0.11812841	-0.15485318	0.00014337851
-0.52987117	-3.3573136	-0.88213468	0.25860872	-0.47644012	0.10827168	0.00014337851
2.0810567	8.0615352	0.7480938	-0.19566699	0.12892471	0.060245174	0.00014337851
3.5584619	1.4358794	0.061518847	0.18480217	-0.065252165	0.14210443	0.00014337851
-0.20159983	-5.8551193	0.46230902	0.34754277	-0.048274753	0.02431446	0.00014337851
-1.0856147	-2.8814292	0.57443466	0.27682836	-0.34013541	0.20594623	0.00014337851
-1.3314532	-1.1615062	0.31257123	0.36080354	0.62052818	-0.083102978	0.00014337851
-4.9580105	-3.3053907	-0.64329762	-0.10946504	-0.28319993	-0.13090606	0.00014337851
-2.9591196	-8.3282317	-0.17580832	0.4925916	-0.010615913	-0.045805607	0.00014337851
-2.2071587	3.6355272	-1.1976953	-0.020118405	-0.061159104	-0.19787211	0.00014337851
3.1835402	-0.71855127	0.096850684	0.3301476	0.056567554	-0.065016274	0.00014337851
-3.495932	6.5113849	-1.2890411	-0.55807609	0.044134211	0.013128983	0.00014337851
-1.880051	1.9366193	-0.69114773	0.014730782	-0.45487113	0.19441281	0.00014337851
-4.8671745	4.9079254	-0.19252775	-0.35915295	-0.24100305	-0.15807355	0.00014337851
-1.0568544	1.2034456	0.4433654	-0.65158022	-0.1603991	-0.053164132	0.00014337851
5.9790487	-2.21969	-0.11359916	-0.11739728	0.51671265	-0.013363962	0.00014337851
1.2842943	-3.652782	-0.49057764	0.5069713	-0.3073828	0.030345944	0.00014337851
-3.6734767	3.7826673	0.85078899	-0.32747967	0.14997641	0.044638008	0.00014337851
1.3175247	-1.6958022	-0.17761947	-0.4200711	-0.23214484	-0.028953503	0.00014337851
1.3313856	-1.1509102	0.40765601	0.26123924	-0.39660767	0.18286318	0.00014337851
4.6930335	1.1483216	0.13635306	-0.72201352	0.38237706	-0.0033275427	0.00014337851
0.91766721	3.3039087	-1.1463633	-0.67560866	0.35036697	-0.18111111	0.00014337851
-1.4955781	-0.33868952	-0.058958006	-0.82255533	-0.048103842	-0.38623486	0.00014337851
-3.4691318	-4.9179581	-0.31607247	0.44474204	-0.0018699139	0.02728095	0.00014337851
4.1804916	-2.8384672	-0.065381631	-0.33106476	0.66144981	-0.089937923	0.00014337851
-3.2878599	4.9015503	-0.16769472	-0.010808078	-0.030112312	-0.058984191	0.00014337851
-1.6732357	0.10819636	0.058244458	-0.46401916	0.1648226	0.20008184	0.00014337851
0.66454618	2.2488351	0.26241267	-0.1359527	-0.27845635	0.067811319	0.00014337851
6.8968908	2.4186398	0.7954958	0.34156438	0.092791696	0.10111218	0.00014337851
4.1754494	-3.9543808	0.82327101	-0.06151001	0.082683854	0.099551324	0.00014337851
5.7665032	5.6101939	0.74946412	-0.40589795	0.25995924	-0.18104803	0.00014337851
-1.1557167	-2.3775296	0.24430077	0.38056845	-0.52124781	0.2544084	0.00014337851
1.1893064	0.23897436	-0.34176702	-0.7145521	-0.079059968	0.27681588	0.00014337851
8.5409859	3.8401754	1.7395402	-0.22355068	0.36593954	0.042179885	0.00014337851
-6.3634297	-3.3304468	-0.33754421	0.55083271	0.040181985	-0.16462729	0.00014337851
1.8072763	-1.2257871	-0.2133272	-0.26615842	0.36960316	-0.16202312	0.00014337851
0.90101682	0.034683928	-0.5432547	-0.065085382	0.35866375	-0.12896578	0.00014337851
4.1833746	4.6162569	0.70107596	-0.57913489	0.40872811	-0.21815644	0.00014337851
7.3567977	-3.6636005	0.57361068	-0.34945768	0.018340354	0.079723469	0.00014337851
-0.79637712	1.5746143	-1.3072523	-0.21165962	0.0029301123	0.075665902	0.00014337851
3.4765016	-2.343599	0.40338877	0.48808083	0.29192443	0.26291535	0.00014337851
-0.53256188	6.6654831	-0.27431603	-0.51910238	0.27521524	-0.020776302	0.00014337851
2.1277511	-0.0091380723	1.197003	0.3381665	0.39137901	0.35542039	0.00014337851
6.7715127	-0.42884332	0.79759967	0.10035292	0.36107594	-0.030640655	0.00014337851
1.9293145	7.1582763	-0.35220022	0.023066745	0.4527126	0.053294559	0.00014337851
-0.26597693	-1.3439655	-0.91415961	0.32212293	-0.67856125	-0.315985	0.00014337851
-4.6042213	-1.7860325	0.58341208	0.0051574252	-0.10162825	0.011841423	0.00014337851
1.451906	-2.8794175	-0.42350346	0.74284821	0.43851962	0.064060593	0.00014337851
5.4704636	0.40674287	0.13465307	0.11012964	0.083836782	-0.079828058	0.00014337851
4.2119806	-8.5659152	2.4505742	0.11962644	0.33257395	-0.084817533	0.00014337851
0.30826856	1.7045458	-0.13127916	0.22013303	0.17752896	-0.2261558	0.00014337851
-5.1320101	-7.0547131	-1.0971191	0.34354826	-0.31855526	0.0077647068	0.00014337851
1.3290408	0.13993818	0.010756761	0.1919156	0.15812745	0.088544309	0.00014337851
-2.4400886	0.7788947	-0.51432202	-0.085457779	-0.16394819	0.14137702	0.00014337851
0.020099797	2.6404189	0.53849262	-0.17780248	0.12203742	-0.093938836	0.00014337851
0.78842619	-4.9657134	-0.16874274	0.51761632	-0.11623289	-0.23265899	0.00014337851
-0.65871668	-4.9684127	-0.46526591	0.16562079	0.2090962	0.15932451	0.00014337851
-1.7019834	0.97039288	-0.18734052	0.37085196	-0.46903867	-0.046404683	0.00014337851
2.6516562	-2.4286616	-0.19427565	-0.1730316	0.31097655	0.0070908985	0.00014337851
1.7615222	-3.4045714	1.0154051	0.10704089	-0.0011392108	-0.22032155	0.00014337851
6.6627404	10.450062	-0.93123936	-0.353578	0.13156575	-0.11420299	0.00014337851
-0.34283102	-4.4032205	1.3208167	-0.0042683713	0.056018622	0.022491643	0.00014337851
-2.4318201	2.1978209	0.39141995	0.21183435	-0.31964807	0.16542015	0.00014337851
-13.328975	-8.2988722	3.3490548	0.099714618	-0.29391325	-0.08800625	0.00014337851
-5.1698137	6.5168045	-0.60548003	-0.40977092	-0.1338104	-0.054731556	0.00014337851
-1.4946768	-0.55351523	0.48980652	-0.44716632	-0.41832536	-0.22456814	0.00014337851
0.861768	-9.4876842	0.32129089	0.28380792	-0.2458239	0.036307944	0.00014337851
-2.3796128	-2.6814504	0.42990764	-0.28095341	-0.27588916	0.32925724	0.00014337851
-9.3537464	-7.1679196	-0.37455932	0.13562691	-0.049541599	-0.0098517504	0.00014337851
3.5294135	-1.1895935	-0.2464856	0.10793182	0.70831704	-0.028482292	0.00014337851
-2.4110108	3.1402446	0.42129305	0.0014203304	-0.17852511	-0.040797443	0.00014337851
-3.6905633	2.2481137	0.027513243	0.021468144	0.27819283	0.10162913	0.00014337851
0.65610744	3.7571629	-0.24791368	0.016138747	-0.19633839	0.061202714	0.00014337851
2.1790084	-8.2761966	0.78139453	0.41027999	0.16881658	-0.027269159	0.00014337851
0.68498303	-4.8039745	-0.21355811	0.090095677	0.113077	0.21126499	0.00014337851
-6.0257126	5.5194176	-0.065604213	-0.2388828	-0.19419534	-0.048963834	0.00014337851
-0.56499421	2.3453396	-0.42339443	-0.33059588	0.25739027	-0.041974425	0.00014337851
-6.4400218	-8.6912801	-3.9788569	0.26251017	0.27508306	0.097164856	0.00014337851
-4.4821871	-1.8033754	1.017947	0.42197274	0.24830936	-0.015078726	0.00014337851
-8.6444947	2.7446866	0.47184365	-0.29364774	0.057655604	-0.058924023	0.00014337851
-1.9043729	7.2148468	0.34734033	-0.47052021	0.13544622	0.056616082	0.00014337851
-3.0334539	-3.3514066	-0.13895597	0.045666245	-0.40810504	-0.078341629	0.00014337851
10.398012	11.870853	3.5933018	-0.10134045	0.17566909	0.01796374	0.00014337851
3.1320055	6.796208	0.56455116	0.051429715	-0.13166917	0.010423165	0.00014337851
-5.8786461	-2.3454779	-0.3260984	0.51420787	-0.25608332	-0.0059049038	0.00014337851
-0.63517053	1.9995737	0.20207606	0.17251429	-0.48907117	-0.13677371	0.00014337851
2.9813562	-1.8119263	-0.036550423	-0.083787869	0.61840281	0.09767677	0.00014337851
